  0.35000   0.08000    -0.012521
  0.35000   0.09000    -0.013880
  0.35000   0.10000    -0.015228
  0.35000   0.11000    -0.016563
  0.35000   0.12000    -0.017884
  0.35000   0.13000    -0.019188
  0.35000   0.14000    -0.020476
  0.35000   0.15000    -0.021746
  0.35000   0.16000    -0.022996
  0.35000   0.17000    -0.024224
  0.35000   0.18000    -0.025431
  0.35000   0.19000    -0.026615
  0.35000   0.20000    -0.027773
  0.35000   0.21000    -0.028906
  0.35000   0.22000    -0.030012
  0.35000   0.23000    -0.031090
  0.35000   0.24000    -0.032139
  0.35000   0.25000    -0.033157
  0.35000   0.26000    -0.034145
  0.35000   0.27000    -0.035100
  0.35000   0.28000    -0.036022
  0.35000   0.29000    -0.036909
  0.35000   0.30000    -0.037762
  0.35000   0.31000    -0.038578
  0.35000   0.32000    -0.039358
  0.35000   0.33000    -0.040100
  0.35000   0.34000    -0.040804
  0.35000   0.35000    -0.041469
  0.35000   0.36000    -0.042094
  0.35000   0.37000    -0.042679
  0.35000   0.38000    -0.043223
  0.35000   0.39000    -0.043726
  0.35000   0.40000    -0.044186
  0.35000   0.41000    -0.044604
  0.35000   0.42000    -0.044980
  0.35000   0.43000    -0.045311
  0.35000   0.44000    -0.045600
  0.35000   0.45000    -0.045844
  0.35000   0.46000    -0.046045
  0.35000   0.47000    -0.046201
  0.35000   0.48000    -0.046312
  0.35000   0.49000    -0.046379
  0.35000   0.50000    -0.046402
  0.35000   0.51000    -0.046379
  0.35000   0.52000    -0.046312
  0.35000   0.53000    -0.046201
  0.35000   0.54000    -0.046045
  0.35000   0.55000    -0.045844
  0.35000   0.56000    -0.045600
  0.35000   0.57000    -0.045311
  0.35000   0.58000    -0.044980
  0.35000   0.59000    -0.044604
  0.35000   0.60000    -0.044186
  0.35000   0.61000    -0.043726
  0.35000   0.62000    -0.043223
  0.35000   0.63000    -0.042679
  0.35000   0.64000    -0.042094
  0.35000   0.65000    -0.041469
  0.35000   0.66000    -0.040804
  0.35000   0.67000    -0.040100
  0.35000   0.68000    -0.039358
  0.35000   0.69000    -0.038578
  0.35000   0.70000    -0.037762
  0.35000   0.71000    -0.036909
  0.35000   0.72000    -0.036022
  0.35000   0.73000    -0.035100
  0.35000   0.74000    -0.034145
  0.35000   0.75000    -0.033157
  0.35000   0.76000    -0.032139
  0.35000   0.77000    -0.031090
  0.35000   0.78000    -0.030012
  0.35000   0.79000    -0.028906
  0.35000   0.80000    -0.027773
  0.35000   0.81000    -0.026615
  0.35000   0.82000    -0.025431
  0.35000   0.83000    -0.024224
  0.35000   0.84000    -0.022996
  0.35000   0.85000    -0.021746
  0.35000   0.86000    -0.020476
  0.35000   0.87000    -0.019188
  0.35000   0.88000    -0.017884
  0.35000   0.89000    -0.016563
  0.35000   0.90000    -0.015228
  0.35000   0.91000    -0.013880
  0.35000   0.92000    -0.012521
  0.35000   0.93000    -0.011152
  0.35000   0.94000    -0.009773
  0.35000   0.95000    -0.008388
  0.35000   0.96000    -0.006996
  0.35000   0.97000    -0.005600
  0.35000   0.98000    -0.004201
  0.35000   0.99000    -0.002800
  0.35000   1.00000    -0.001399
  0.36000   0.00000    -0.001421
  0.36000   0.01000    -0.002842
  0.36000   0.02000    -0.004264
  0.36000   0.03000    -0.005684
  0.36000   0.04000    -0.007101
  0.36000   0.05000    -0.008514
  0.36000   0.06000    -0.009921
  0.36000   0.07000    -0.011320
  0.36000   0.08000    -0.012710
  0.36000   0.09000    -0.014090
  0.36000   0.10000    -0.015458
  0.36000   0.11000    -0.016813
  0.36000   0.12000    -0.018153
  0.36000   0.13000    -0.019478
  0.36000   0.14000    -0.020785
  0.36000   0.15000    -0.022074
  0.36000   0.16000    -0.023342
  0.36000   0.17000    -0.024590
  0.36000   0.18000    -0.025815
  0.36000   0.19000    -0.027016
  0.36000   0.20000    -0.028192
  0.36000   0.21000    -0.029342
  0.36000   0.22000    -0.030465
  0.36000   0.23000    -0.031559
  0.36000   0.24000    -0.032623
  0.36000   0.25000    -0.033657
  0.36000   0.26000    -0.034660
  0.36000   0.27000    -0.035629
  0.36000   0.28000    -0.036565
  0.36000   0.29000    -0.037466
  0.36000   0.30000    -0.038331
  0.36000   0.31000    -0.039160
  0.36000   0.32000    -0.039951
  0.36000   0.33000    -0.040705
  0.36000   0.34000    -0.041419
  0.36000   0.35000    -0.042094
  0.36000   0.36000    -0.042729
  0.36000   0.37000    -0.043323
  0.36000   0.38000    -0.043875
  0.36000   0.39000    -0.044385
  0.36000   0.40000    -0.044852
  0.36000   0.41000    -0.045277
  0.36000   0.42000    -0.045658
  0.36000   0.43000    -0.045995
  0.36000   0.44000    -0.046287
  0.36000   0.45000    -0.046536
  0.36000   0.46000    -0.046739
  0.36000   0.47000    -0.046897
  0.36000   0.48000    -0.047011
  0.36000   0.49000    -0.047079
  0.36000   0.50000    -0.047101
  0.36000   0.51000    -0.047079
  0.36000   0.52000    -0.047011
  0.36000   0.53000    -0.046897
  0.36000   0.54000    -0.046739
  0.36000   0.55000    -0.046536
  0.36000   0.56000    -0.046287
  0.36000   0.57000    -0.045995
  0.36000   0.58000    -0.045658
  0.36000   0.59000    -0.045277
  0.36000   0.60000    -0.044852
  0.36000   0.61000    -0.044385
  0.36000   0.62000    -0.043875
  0.36000   0.63000    -0.043323
  0.36000   0.64000    -0.042729
  0.36000   0.65000    -0.042094
  0.36000   0.66000    -0.041419
  0.36000   0.67000    -0.040705
  0.36000   0.68000    -0.039951
  0.36000   0.69000    -0.039160
  0.36000   0.70000    -0.038331
  0.36000   0.71000    -0.037466
  0.36000   0.72000    -0.036565
  0.36000   0.73000    -0.035629
  0.36000   0.74000    -0.034660
  0.36000   0.75000    -0.033657
  0.36000   0.76000    -0.032623
  0.36000   0.77000    -0.031559
  0.36000   0.78000    -0.030465
  0.36000   0.79000    -0.029342
  0.36000   0.80000    -0.028192
  0.36000   0.81000    -0.027016
  0.36000   0.82000    -0.025815
  0.36000   0.83000    -0.024590
  0.36000   0.84000    -0.023342
  0.36000   0.85000    -0.022074
  0.36000   0.86000    -0.020785
  0.36000   0.87000    -0.019478
  0.36000   0.88000    -0.018153
  0.36000   0.89000    -0.016813
  0.36000   0.90000    -0.015458
  0.36000   0.91000    -0.014090
  0.36000   0.92000    -0.012710
  0.36000   0.93000    -0.011320
  0.36000   0.94000    -0.009921
  0.36000   0.95000    -0.008514
  0.36000   0.96000    -0.007101
  0.36000   0.97000    -0.005684
  0.36000   0.98000    -0.004264
  0.36000   0.99000    -0.002842
  0.36000   1.00000    -0.001421
  0.37000   0.00000    -0.001440
  0.37000   0.01000    -0.002882
  0.37000   0.02000    -0.004323
  0.37000   0.03000    -0.005763
  0.37000   0.04000    -0.007200
  0.37000   0.05000    -0.008632
  0.37000   0.06000    -0.010058
  0.37000   0.07000    -0.011477
  0.37000   0.08000    -0.012886
  0.37000   0.09000    -0.014285
  0.37000   0.10000    -0.015673
  0.37000   0.11000    -0.017046
  0.37000   0.12000    -0.018405
  0.37000   0.13000    -0.019748
  0.37000   0.14000    -0.021074
  0.37000   0.15000    -0.022380
  0.37000   0.16000    -0.023667
  0.37000   0.17000    -0.024931
  0.37000   0.18000    -0.026173
  0.37000   0.19000    -0.027391
  0.37000   0.20000    -0.028584
  0.37000   0.21000    -0.029750
  0.37000   0.22000    -0.030888
  0.37000   0.23000    -0.031997
  0.37000   0.24000    -0.033077
  0.37000   0.25000    -0.034125
  0.37000   0.26000    -0.035141
  0.37000   0.27000    -0.036124
  0.37000   0.28000    -0.037073
  0.37000   0.29000    -0.037986
  0.37000   0.30000    -0.038864
  0.37000   0.31000    -0.039704
  0.37000   0.32000    -0.040506
  0.37000   0.33000    -0.041270
  0.37000   0.34000    -0.041995
  0.37000   0.35000    -0.042679
  0.37000   0.36000    -0.043323
  0.37000   0.37000    -0.043925
  0.37000   0.38000    -0.044484
  0.37000   0.39000    -0.045002
  0.37000   0.40000    -0.045476
  0.37000   0.41000    -0.045906
  0.37000   0.42000    -0.046292
  0.37000   0.43000    -0.046634
  0.37000   0.44000    -0.046931
  0.37000   0.45000    -0.047182
  0.37000   0.46000    -0.047388
  0.37000   0.47000    -0.047549
  0.37000   0.48000    -0.047664
  0.37000   0.49000    -0.047733
  0.37000   0.50000    -0.047756
  0.37000   0.51000    -0.047733
  0.37000   0.52000    -0.047664
  0.37000   0.53000    -0.047549
  0.37000   0.54000    -0.047388
  0.37000   0.55000    -0.047182
  0.37000   0.56000    -0.046931
  0.37000   0.57000    -0.046634
  0.37000   0.58000    -0.046292
  0.37000   0.59000    -0.045906
  0.37000   0.60000    -0.045476
  0.37000   0.61000    -0.045002
  0.37000   0.62000    -0.044484
  0.37000   0.63000    -0.043925
  0.37000   0.64000    -0.043323
  0.37000   0.65000    -0.042679
  0.37000   0.66000    -0.041995
  0.37000   0.67000    -0.041270
  0.37000   0.68000    -0.040506
  0.37000   0.69000    -0.039704
  0.37000   0.70000    -0.038864
  0.37000   0.71000    -0.037986
  0.37000   0.72000    -0.037073
  0.37000   0.73000    -0.036124
  0.37000   0.74000    -0.035141
  0.37000   0.75000    -0.034125
  0.37000   0.76000    -0.033077
  0.37000   0.77000    -0.031997
  0.37000   0.78000    -0.030888
  0.37000   0.79000    -0.029750
  0.37000   0.80000    -0.028584
  0.37000   0.81000    -0.027391
  0.37000   0.82000    -0.026173
  0.37000   0.83000    -0.024931
  0.37000   0.84000    -0.023667
  0.37000   0.85000    -0.022380
  0.37000   0.86000    -0.021074
  0.37000   0.87000    -0.019748
  0.37000   0.88000    -0.018405
  0.37000   0.89000    -0.017046
  0.37000   0.90000    -0.015673
  0.37000   0.91000    -0.014285
  0.37000   0.92000    -0.012886
  0.37000   0.93000    -0.011477
  0.37000   0.94000    -0.010058
  0.37000   0.95000    -0.008632
  0.37000   0.96000    -0.007200
  0.37000   0.97000    -0.005763
  0.37000   0.98000    -0.004323
  0.37000   0.99000    -0.002882
  0.37000   1.00000    -0.001440
  0.38000   0.00000    -0.001459
  0.38000   0.01000    -0.002919
  0.38000   0.02000    -0.004378
  0.38000   0.03000    -0.005837
  0.38000   0.04000    -0.007292
  0.38000   0.05000    -0.008742
  0.38000   0.06000    -0.010186
  0.38000   0.07000    -0.011623
  0.38000   0.08000    -0.013051
  0.38000   0.09000    -0.014467
  0.38000   0.10000    -0.015872
  0.38000   0.11000    -0.017264
  0.38000   0.12000    -0.018640
  0.38000   0.13000    -0.020000
  0.38000   0.14000    -0.021342
  0.38000   0.15000    -0.022665
  0.38000   0.16000    -0.023968
  0.38000   0.17000    -0.025249
  0.38000   0.18000    -0.026507
  0.38000   0.19000    -0.027740
  0.38000   0.20000    -0.028948
  0.38000   0.21000    -0.030129
  0.38000   0.22000    -0.031282
  0.38000   0.23000    -0.032405
  0.38000   0.24000    -0.033498
  0.38000   0.25000    -0.034560
  0.38000   0.26000    -0.035589
  0.38000   0.27000    -0.036584
  0.38000   0.28000    -0.037545
  0.38000   0.29000    -0.038470
  0.38000   0.30000    -0.039359
  0.38000   0.31000    -0.040210
  0.38000   0.32000    -0.041023
  0.38000   0.33000    -0.041796
  0.38000   0.34000    -0.042530
  0.38000   0.35000    -0.043223
  0.38000   0.36000    -0.043875
  0.38000   0.37000    -0.044484
  0.38000   0.38000    -0.045051
  0.38000   0.39000    -0.045575
  0.38000   0.40000    -0.046055
  0.38000   0.41000    -0.046491
  0.38000   0.42000    -0.046882
  0.38000   0.43000    -0.047228
  0.38000   0.44000    -0.047529
  0.38000   0.45000    -0.047784
  0.38000   0.46000    -0.047992
  0.38000   0.47000    -0.048155
  0.38000   0.48000    -0.048271
  0.38000   0.49000    -0.048341
  0.38000   0.50000    -0.048365
  0.38000   0.51000    -0.048341
  0.38000   0.52000    -0.048271
  0.38000   0.53000    -0.048155
  0.38000   0.54000    -0.047992
  0.38000   0.55000    -0.047784
  0.38000   0.56000    -0.047529
  0.38000   0.57000    -0.047228
  0.38000   0.58000    -0.046882
  0.38000   0.59000    -0.046491
  0.38000   0.60000    -0.046055
  0.38000   0.61000    -0.045575
  0.38000   0.62000    -0.045051
  0.38000   0.63000    -0.044484
  0.38000   0.64000    -0.043875
  0.38000   0.65000    -0.043223
  0.38000   0.66000    -0.042530
  0.38000   0.67000    -0.041796
  0.38000   0.68000    -0.041023
  0.38000   0.69000    -0.040210
  0.38000   0.70000    -0.039359
  0.38000   0.71000    -0.038470
  0.38000   0.72000    -0.037545
  0.38000   0.73000    -0.036584
  0.38000   0.74000    -0.035589
  0.38000   0.75000    -0.034560
  0.38000   0.76000    -0.033498
  0.38000   0.77000    -0.032405
  0.38000   0.78000    -0.031282
  0.38000   0.79000    -0.030129
  0.38000   0.80000    -0.028948
  0.38000   0.81000    -0.027740
  0.38000   0.82000    -0.026507
  0.38000   0.83000    -0.025249
  0.38000   0.84000    -0.023968
  0.38000   0.85000    -0.022665
  0.38000   0.86000    -0.021342
  0.38000   0.87000    -0.020000
  0.38000   0.88000    -0.018640
  0.38000   0.89000    -0.017264
  0.38000   0.90000    -0.015872
  0.38000   0.91000    -0.014467
  0.38000   0.92000    -0.013051
  0.38000   0.93000    -0.011623
  0.38000   0.94000    -0.010186
  0.38000   0.95000    -0.008742
  0.38000   0.96000    -0.007292
  0.38000   0.97000    -0.005837
  0.38000   0.98000    -0.004378
  0.38000   0.99000    -0.002919
  0.38000   1.00000    -0.001459
  0.39000   0.00000    -0.001476
  0.39000   0.01000    -0.002953
  0.39000   0.02000    -0.004429
  0.39000   0.03000    -0.005905
  0.39000   0.04000    -0.007377
  0.39000   0.05000    -0.008844
  0.39000   0.06000    -0.010305
  0.39000   0.07000    -0.011758
  0.39000   0.08000    -0.013202
  0.39000   0.09000    -0.014636
  0.39000   0.10000    -0.016057
  0.39000   0.11000    -0.017464
  0.39000   0.12000    -0.018857
  0.39000   0.13000    -0.020232
  0.39000   0.14000    -0.021590
  0.39000   0.15000    -0.022929
  0.39000   0.16000    -0.024247
  0.39000   0.17000    -0.025543
  0.39000   0.18000    -0.026815
  0.39000   0.19000    -0.028063
  0.39000   0.20000    -0.029284
  0.39000   0.21000    -0.030479
  0.39000   0.22000    -0.031645
  0.39000   0.23000    -0.032782
  0.39000   0.24000    -0.033888
  0.39000   0.25000    -0.034962
  0.39000   0.26000    -0.036003
  0.39000   0.27000    -0.037010
  0.39000   0.28000    -0.037982
  0.39000   0.29000    -0.038917
  0.39000   0.30000    -0.039816
  0.39000   0.31000    -0.040677
  0.39000   0.32000    -0.041500
  0.39000   0.33000    -0.042282
  0.39000   0.34000    -0.043025
  0.39000   0.35000    -0.043726
  0.39000   0.36000    -0.044385
  0.39000   0.37000    -0.045002
  0.39000   0.38000    -0.045575
  0.39000   0.39000    -0.046105
  0.39000   0.40000    -0.046591
  0.39000   0.41000    -0.047032
  0.39000   0.42000    -0.047427
  0.39000   0.43000    -0.047777
  0.39000   0.44000    -0.048081
  0.39000   0.45000    -0.048339
  0.39000   0.46000    -0.048550
  0.39000   0.47000    -0.048715
  0.39000   0.48000    -0.048833
  0.39000   0.49000    -0.048903
  0.39000   0.50000    -0.048927
  0.39000   0.51000    -0.048903
  0.39000   0.52000    -0.048833
  0.39000   0.53000    -0.048715
  0.39000   0.54000    -0.048550
  0.39000   0.55000    -0.048339
  0.39000   0.56000    -0.048081
  0.39000   0.57000    -0.047777
  0.39000   0.58000    -0.047427
  0.39000   0.59000    -0.047032
  0.39000   0.60000    -0.046591
  0.39000   0.61000    -0.046105
  0.39000   0.62000    -0.045575
  0.39000   0.63000    -0.045002
  0.39000   0.64000    -0.044385
  0.39000   0.65000    -0.043726
  0.39000   0.66000    -0.043025
  0.39000   0.67000    -0.042282
  0.39000   0.68000    -0.041500
  0.39000   0.69000    -0.040677
  0.39000   0.70000    -0.039816
  0.39000   0.71000    -0.038917
  0.39000   0.72000    -0.037982
  0.39000   0.73000    -0.037010
  0.39000   0.74000    -0.036003
  0.39000   0.75000    -0.034962
  0.39000   0.76000    -0.033888
  0.39000   0.77000    -0.032782
  0.39000   0.78000    -0.031645
  0.39000   0.79000    -0.030479
  0.39000   0.80000    -0.029284
  0.39000   0.81000    -0.028063
  0.39000   0.82000    -0.026815
  0.39000   0.83000    -0.025543
  0.39000   0.84000    -0.024247
  0.39000   0.85000    -0.022929
  0.39000   0.86000    -0.021590
  0.39000   0.87000    -0.020232
  0.39000   0.88000    -0.018857
  0.39000   0.89000    -0.017464
  0.39000   0.90000    -0.016057
  0.39000   0.91000    -0.014636
  0.39000   0.92000    -0.013202
  0.39000   0.93000    -0.011758
  0.39000   0.94000    -0.010305
  0.39000   0.95000    -0.008844
  0.39000   0.96000    -0.007377
  0.39000   0.97000    -0.005905
  0.39000   0.98000    -0.004429
  0.39000   0.99000    -0.002953
  0.39000   1.00000    -0.001476
  0.40000   0.00000    -0.001491
  0.40000   0.01000    -0.002984
  0.40000   0.02000    -0.004476
  0.40000   0.03000    -0.005967
  0.40000   0.04000    -0.007454
  0.40000   0.05000    -0.008937
  0.40000   0.06000    -0.010413
  0.40000   0.07000    -0.011882
  0.40000   0.08000    -0.013341
  0.40000   0.09000    -0.014790
  0.40000   0.10000    -0.016226
  0.40000   0.11000    -0.017648
  0.40000   0.12000    -0.019055
  0.40000   0.13000    -0.020445
  0.40000   0.14000    -0.021818
  0.40000   0.15000    -0.023170
  0.40000   0.16000    -0.024502
  0.40000   0.17000    -0.025812
  0.40000   0.18000    -0.027097
  0.40000   0.19000    -0.028358
  0.40000   0.20000    -0.029593
  0.40000   0.21000    -0.030800
  0.40000   0.22000    -0.031979
  0.40000   0.23000    -0.033127
  0.40000   0.24000    -0.034245
  0.40000   0.25000    -0.035330
  0.40000   0.26000    -0.036382
  0.40000   0.27000    -0.037399
  0.40000   0.28000    -0.038382
  0.40000   0.29000    -0.039327
  0.40000   0.30000    -0.040236
  0.40000   0.31000    -0.041106
  0.40000   0.32000    -0.041937
  0.40000   0.33000    -0.042728
  0.40000   0.34000    -0.043478
  0.40000   0.35000    -0.044186
  0.40000   0.36000    -0.044852
  0.40000   0.37000    -0.045476
  0.40000   0.38000    -0.046055
  0.40000   0.39000    -0.046591
  0.40000   0.40000    -0.047081
  0.40000   0.41000    -0.047527
  0.40000   0.42000    -0.047927
  0.40000   0.43000    -0.048280
